"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200716,"CT",,"Enfield","Parkway Pavillion","Nursing Home","Nursing Home","Federal",,"75195",,,"Open","106","100",,"20",,"3",,"0",,,,,,"0",,"0",,"3",,"0",,,,,,,,
20200716,"CT",,"Enfield","St. Joseph Residence","Nursing Home","Nursing Home","Federal",,"75272",,,,"25","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Essex","Essex Meadows Health Center","Nursing Home","Nursing Home","Federal",,"75322",,,,"22","21",,"7",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Fairfield","Cambridge Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75323",,,,"101","59",,"36",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Fairfield","Carolton Chronic & Convalescent Hospital","Nursing Home","Nursing Home","Federal",,"75034",,,,"96","82",,"37",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Fairfield","Ludlowe Center for Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75330",,,"Open","106","65",,"37",,"1",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Farmington","Amberwoods of Farmington","Nursing Home","Nursing Home","Federal",,"75419",,,,"70","1",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Farmington","Touchpoints at Farmington","Nursing Home","Nursing Home","Federal",,"75251",,,,"84","84",,"20",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Glastonbury","Glastonbury Health Care Center","Nursing Home","Nursing Home","Federal",,"75316",,,,"70","51",,"31",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Glastonbury","Salmonbrook Rehab & Nursing","Nursing Home","Nursing Home","Federal",,"75060",,,,"99","46",,"17",,"1",,"1",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Granby","Meadowbrook of Granby","Nursing Home","Nursing Home","Federal",,"75367",,,,"77","2",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Greenwich","Greenwich Woods","Nursing Home","Nursing Home","Federal",,"75309",,,"Open","73","38",,"14",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Greenwich","RegalCare at Greenwich","Nursing Home","Nursing Home","Federal",,"75069",,,,"66","5",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Greenwich","The Nathaniel Witherell","Nursing Home","Nursing Home","Federal",,"75117",,,,"158","60",,"12",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Groton","Fairview","Nursing Home","Nursing Home","Federal",,"75288",,,,"100","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Groton","Groton Regency Center","Nursing Home","Nursing Home","Federal",,"75270",,,"Open","111","9",,"0",,"0",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Groton","Mystic Healthcare & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75271",,,,"61","54",,"21",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Guilford","Apple Rehab Guilford","Nursing Home","Nursing Home","Federal",,"75144",,,,"70","29",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Guilford","The Guilford House","Nursing Home","Nursing Home","Federal",,"75235",,,,"64","2",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Hamden","Arden House","Nursing Home","Nursing Home","Federal",,"75228",,,,"164","177",,"53",,"1",,"1",,,,,,"0",,"0",,"0",,"1",,,,,,,,
20200716,"CT",,"Hamden","Hamden Rehabilitation & Health Care Center","Nursing Home","Nursing Home","Federal",,"75366",,,"Open","95","68",,"23",,"0",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Hamden","Whitney Center","Nursing Home","Nursing Home","Federal",,"75290",,,,"44","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Hamden","Whitney Rehabilitation Care Center","Nursing Home","Nursing Home","Federal",,"75246",,,"Open","92","77",,"20",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Hartford","Avery Heights Health Care Center","Nursing Home","Nursing Home","Federal",,"75063",,,,"157","54",,"11",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Hartford","Chelsea Place","Nursing Home","Nursing Home","Federal",,"75299",,,,"178","88",,"34",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Hartford","Parkville Care Center","Nursing Home","Nursing Home","Federal",,"75250",,,,"111","73",,"11",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Hartford","Trinity Hill Care Center","Nursing Home","Nursing Home","Federal",,"75268",,,,"123","77",,"11",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Killingly","Davis Place","Nursing Home","Nursing Home","Federal",,"75423",,,,"158","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Killingly","Westview Nursing Care & Rehabilitation Center, Inc.","Nursing Home","Nursing Home","Federal",,"75078",,,,"92","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Madison","Madison House Center","Nursing Home","Nursing Home","Federal",,"75405",,,"Open","47","47",,"18",,"2",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20200716,"CT",,"Madison","Watrous Nursing Center","Nursing Home","Nursing Home","Federal",,"75328",,,,"29","1",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Manchester","Crestfield rehabilitation Center and Fenwood Manor","Nursing Home","Nursing Home","Federal",,"75013",,,,"84","54",,"17",,"8",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Manchester","Manchester Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75333",,,,"79","53",,"23",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Manchester","Touchpoints at Manchester","Nursing Home","Nursing Home","Federal",,"75314",,,"Open","105","68",,"20",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Manchester","Westside Care Center","Nursing Home","Nursing Home","Federal",,"75252",,,,"118","108",,"27",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Mansfield","Mansfield Center for Nursing & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75402",,,,"75","2",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Marlborough","Marlborough Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75384",,,"Open","82","77",,"16",,"3",,"0",,,,,,"1",,"1",,"0",,"0",,,,,,,,
20200716,"CT",,"Meriden","Apple Rehab Coccomo","Nursing Home","Nursing Home","Federal",,"75345",,,,"80","46",,"18",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Meriden","CT Baptist Homes, Inc.","Nursing Home","Nursing Home","Federal",,"75352",,,"Open","54","7",,"0",,"2",,"0",,,,,,"7",,"0",,"2",,"0",,,,,,,,
20200716,"CT",,"Meriden","Meriden Center (CT)","Nursing Home","Nursing Home","Federal",,"75192",,,,"93","14",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Meriden","Miller Memorial Community","Nursing Home","Nursing Home","Federal",,"75295",,,,"65","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Meriden","Silver Springs Care Center","Nursing Home","Nursing Home","Federal",,"75337",,,,"139","120",,"20",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Meriden","The Bradley Home","Nursing Home","Nursing Home","Federal",,"75439",,,,"30","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Meriden","The Curtis Home","Nursing Home","Nursing Home","Federal",,"75365",,,,"50","28",,"10",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Middlebury","Middlebury Convalescent Home, Incorporated","Nursing Home","Nursing Home","Federal",," ",,,,"46","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Middletown","Apple Rehab Middletown","Nursing Home","Nursing Home","Federal",,"75089",,,,"47","30",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Middletown","Middlesex Healthcare Center","Nursing Home","Nursing Home","Federal",,"75106",,,,"121","59",,"27",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Middletown","Wadsworth Glen Health Care Center","Nursing Home","Nursing Home","Federal",,"75312",,,"Open","78","8",,"2",,"4",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Middletown","Water's Edge Center for Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75381",,,,"113","88",,"25",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Milford","Golden Hill Rehab Pavilion","Nursing Home","Nursing Home","Federal",,"75213",,,,"88","82",,"24",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Milford","Milford Health Care Center","Nursing Home","Nursing Home","Federal",,"75064",,,,"99","85",,"30",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Milford","West River Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75377",,,,"80","56",,"19",,"1",,"0",,,,,,"0",,"1",,"0",,"0",,,,,,,,
20200716,"CT",,"Montville","Apple Rehab Uncasville","Nursing Home","Nursing Home","Federal",,"75438",,,,"94","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Naugatuck","Beacon Brook Health Center","Nursing Home","Nursing Home","Federal",,"75390",,,"Open","85","108",,"27",,"2",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Naugatuck","Glendale Center","Nursing Home","Nursing Home","Federal",,"75240",,,,"81","39",,"7",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Britain","Autumn Lake Healthcare At New Britain","Nursing Home","Nursing Home","Federal",,"75292",,,,"199","111",,"26",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Britain","Cassena Care at New Britain","Nursing Home","Nursing Home","Federal",,"75185",,,,"52","71",,"19",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Britain","Grandview Rehabilitation","Nursing Home","Nursing Home","Federal",,"75182",,,"Open","104","62",,"23",,"2",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"New Britain","Jerome Home","Nursing Home","Nursing Home","Federal",,"75343",,,,"77","8",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Britain","Monsignor Bojnowski Manor","Nursing Home","Nursing Home","Federal",,"75374",,,,"46","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Canaan","Waveny Care Center","Nursing Home","Nursing Home","Federal",,"75361",,,"Open","55","44",,"17",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"New Haven","Advanced Center For Nursing & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75348",,,"Open","185","106",,"13",,"1",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Haven","Grimes Health Center","Nursing Home","Nursing Home","Federal",,"75275",,,,"92","57",,"3",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Haven","Leeway","Nursing Home","Nursing Home","Federal",,"75408",,,,"29","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Haven","RegalCare at New Haven","Nursing Home","Nursing Home","Federal",,"75397",,,,"146","51",,"8",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Haven","The Mary Wade Home, Inc.","Nursing Home","Nursing Home","Federal",,"75325",,,"Open","61","61",,"29",,"0",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New London","Beechwood Post-Acute and Transitional Care","Nursing Home","Nursing Home","Federal",,"75335",,,,"50","3",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New London","Harbor Village","Nursing Home","Nursing Home","Federal",,"75196",,,,"112","10",,"1",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Milford","Candlewood Valley Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75416",,,,"114","2",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"New Milford","Village Crest Center for Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75208",,,,"68","62",,"15",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Newington","Bel-Air Manor Nursing and Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75393",,,,"57","2",,"3",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Newington","Jefferson House","Nursing Home","Nursing Home","Federal",,"75293",,,,"86","30",,"10",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Newington","Newington Rapid Recovery Rehab Center","Nursing Home","Nursing Home","Federal",,"75286",,,"Open","121","89",,"25",,"0",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Newtown","Newtown Rehabilitation & Health Care Center","Nursing Home","Nursing Home","Federal",,"75355",,,,"100","90",,"28",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"North Branford","Evergreen Woods Health Center","Nursing Home","Nursing Home","Federal",,"75362",,,,"40","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"North Haven","Montowese Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75017",,,,"93","85",,"24",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Norwalk","Autumn Lake Healthcare at Norwalk","Nursing Home","Nursing Home","Federal",,"75387",,,,"97","61",,"28",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Norwalk","Cassena Care at Norwalk","Nursing Home","Nursing Home","Federal",,"75159",,,,"110","67",,"25",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Norwalk","Notre Dame Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75356",,,,"41","27",,"14",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Norwich","Norwich Sub-Acute and Nursing","Nursing Home","Nursing Home","Federal",,"75079",,,,"91","2",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Norwich","Three Rivers Healthcare","Nursing Home","Nursing Home","Federal",," ",,,,"62","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Old Saybrook","Apple Rehab Saybrook","Nursing Home","Nursing Home","Federal",,"75070",,,"Open","58","68",,"22",,"7",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20200716,"CT",,"Old Saybrook","Gladeview Rehabilitation and Health Care","Nursing Home","Nursing Home","Federal",,"75313",,,,"105","0",,"0",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Orange","Orange Health Care Center","Nursing Home","Nursing Home","Federal",,"75434",,,,"47","43",,"5",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Plainfield","Colonial Health and Rehab Center of Plainfield, LLC","Nursing Home","Nursing Home","Federal",,"75310",,,,"81","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Plainfield","Villa Maria Nursing and Rehabilitation Community, Inc.","Nursing Home","Nursing Home","Federal",,"75084",,,,"54","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Plainville","Apple Rehab Farmington Valley","Nursing Home","Nursing Home","Federal",,"75044",,,"Open","89","52",,"19",,"5",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Plymouth","Cook-Willow Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75349",,,,"57","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Portland","Portland Care & Rehabilitation Centre","Nursing Home","Nursing Home","Federal",,"75214",,,,"58","21",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Putnam","Matulaitis","Nursing Home","Nursing Home","Federal",,"75411",,,,"103","1",,"0",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Redding","Ridge Crest at Meadow Ridge","Nursing Home","Nursing Home","Federal",,"75429",,,,"41","10",,"8",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Ridgefield","Laurel Ridge Health Care Center","Nursing Home","Nursing Home","Federal",,"75395",,,"Open","115","30",,"12",,"3",,"0",,,,,,"0",,"0",,"3",,"0",,,,,,,,
20200716,"CT",,"Rocky Hill","60 West","Nursing Home","Nursing Home","Federal",,"75442",,,"Open","83","47",,"7",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Rocky Hill","Apple Rehab Rocky Hill","Nursing Home","Nursing Home","Federal",,"75211",,,,"65","75",,"21",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Rocky Hill","Maple View Health and Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75238",,,"Open","77","69",,"33",,"4",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Rocky Hill","The John L. Levitow Health Care Center","Nursing Home","Nursing Home","Federal",,"75443",,,,"83","6",,"3",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Salisbury","Noble Horizons","Nursing Home","Nursing Home","Federal",,"75236",,,,"71","1",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Seymour","Shady Knoll Health Center","Nursing Home","Nursing Home","Federal",,"75386",,,,"93","84",,"48",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Sharon","Sharon Health Care Center","Nursing Home","Nursing Home","Federal",,"75379",,,,"27","6",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Shelton","Apple Rehab Shelton Lakes","Nursing Home","Nursing Home","Federal",,"75300",,,,"71","49",,"21",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Shelton","Bishop-Wicke Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75163",,,,"77","46",,"33",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Shelton","Gardner Heights Health Care Center","Nursing Home","Nursing Home","Federal",,"75368",,,,"92","53",,"26",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Shelton","Hewitt Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75047",,,,"82","78",,"31",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Simsbury","Governor's House","Nursing Home","Nursing Home","Federal",,"75338",,,"Open","44","20",,"2",,"0",,"0",,,,,,"3",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Simsbury","McLean Health Care","Nursing Home","Nursing Home","Federal",,"75216",,,,"59","24",,"5",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southbury","Pomperaug Woods Health Center","Nursing Home","Nursing Home","Federal",,"75318",,,,"29","4",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southbury","River Glen Health Care Center","Nursing Home","Nursing Home","Federal",,"75241",,,,"98","3",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southbury","The Lutheran Home of Southbury","Nursing Home","Nursing Home","Federal",,"75371",,,,"100","61",,"20",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southbury","The Watermark at East Hill","Nursing Home","Nursing Home","Federal",,"75441",,,,"22","1",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southington","LiveWell","Nursing Home","Nursing Home","Federal",,"75378",,,,"115","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southington","Southington Care Center","Nursing Home","Nursing Home","Federal",,"75336",,,,"97","59",,"10",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Southington","The Summit at Plantsville","Nursing Home","Nursing Home","Federal",,"75420",,,"Open","128","57",,"18",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Southport","RegalCare at Southport","Nursing Home","Nursing Home","Federal",,"75200",,,,"83","67",,"19",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stafford","Evergreen Health Care","Nursing Home","Nursing Home","Federal",,"75326",,,"Open","140","67",,"20",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200716,"CT",,"Stamford","Cassena Care at Stamford","Nursing Home","Nursing Home","Federal",,"75061",,,,"117","71",,"23",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stamford","Edgehill Health Center","Nursing Home","Nursing Home","Federal",,"75421",,,,"15","19",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stamford","Long Ridge Post-Acute Care","Nursing Home","Nursing Home","Federal",,"75394",,,,"79","70",,"27",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stamford","St. Camillus Center","Nursing Home","Nursing Home","Federal",,"75320",,,,"73","50",,"21",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stamford","The Villa at Stamford","Nursing Home","Nursing Home","Federal",,"75153",,,"Open","109","51",,"14",,"3",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20200716,"CT",,"Stonington","Apple Rehab Mystic","Nursing Home","Nursing Home","Federal",,"75327",,,,"44","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stonington","Avalon Health Center","Nursing Home","Nursing Home","Federal",,"75437",,,,"25","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stonington","Pendleton Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75341",,,,"95","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stratford","Chamberlain Healthcare (Manor- LTAC)","Nursing Home","Nursing Home","Federal",,"75412",,,,"21","17",,"8",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Stratford","Lord Chamberlain Nursing & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75339",,,,"136","99",,"32",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Suffield","The Suffield House","Nursing Home","Nursing Home","Federal",,"75347",,,,"101","75",,"20",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Tolland","Woodlake at Tolland","Nursing Home","Nursing Home","Federal",,"75382",,,,"109","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Torrington","Litchfield Woods Health Care Center","Nursing Home","Nursing Home","Federal",,"75319",,,,"115","126",,"42",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Torrington","Regalcare at Torrington","Nursing Home","Nursing Home","Federal",,"75105",,,,"60","33",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Torrington","Valerie Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75332",,,,"120","93",,"22",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Torrington","Wolcott Hall Nursing Center","Nursing Home","Nursing Home","Federal",,"75111",,,,"37","18",,"7",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Trumbull","Maefair Health Care Center","Nursing Home","Nursing Home","Federal",,"75404",,,,"108","88",,"38",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200716,"CT",,"Trumbull","St Joseph's Center","Nursing Home","Nursing Home","Federal",,"75001",,,,"174","127",,"42",,"8",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
