"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200806,"KY","Kenton",,"MADONNA MANOR","S/NF DP/NH/PCH","Nursing Home","Federal",,"185241",,,,,"1",,"1",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"MAGNOLIA SPRINGS EAST","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"MAGNOLIA SPRINGS LEXINGTON","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"MAGNOLIA SPRINGS LOUISVILLE","AL","Assisted Living Facility","State",,,,,,,"2",,"0",,"0",,"0",,,,,,"2",,,,,,,,,,,,,,
20200806,"KY","Warren",,"MAGNOLIA VILLAGE","S/NF DP","Nursing Home","Federal",,"185435",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Muhlenberg",,"MAPLE HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185294",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Martin",,"MARTIN COUNTY HEALTH AND REHABILITATION","SNF","Nursing Home","Federal",,"185379",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"MASONIC HOME LOUISVILLE SAM SWOPE","S/NF DP/PCH","Nursing Home","Federal",,"185388",,,,,"20",,"5",,"14",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Shelby",,"MASONIC HOME OF SHELBYVILLE","SNF/NF/PCH","Nursing Home","Federal",,"185378",,,,,"69",,"14",,"54",,"0",,,,,,"3",,,,,,,,,,,,,,
20200806,"KY","Warren",,"MASSEY SPRINGS","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"MAYFAIR MANOR","SNF/NF","Nursing Home","Federal",,"185069",,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Graves",,"MAYFIELD HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185142",,,,,"1",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Mason",,"MAYSVILLE NURSING AND REHABILITATION FACILITY","SNF/NF","Nursing Home","Federal",,"185207",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Boyle",,"MCDOWELL PLACE OF DANVILLE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"MEADOWTHORPE ASSISTED LIVING AND MEMORY CARE","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Metcalfe",,"METCALFE HEALTH CARE CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185217",,,,,"2",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Bell",,"MIDDLESBORO NURSING AND REHABILITATION FACILITY","SNF/NF","Nursing Home","Federal",,"185240",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Graves",,"MILLS NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185279",,,,,"74",,"23",,"34",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Butler",,"MORGANTOWN CARE & REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185006",,,,,"120",,"16",,"43",,"0",,,,,,"7",,,,,,,,,,,,,,
20200806,"KY","Boyle",,"MORNING POINTE OF DANVILLE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"2",,"0",,"1",,"0",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Franklin",,"MORNING POINTE OF FRANKFORT","PCH ­ FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"MORNING POINTE OF LEXINGTON","PCH­FS","Assisted Living Facility","State",,,,,,,"1",,"0",,"1",,"0",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"MORNING POINTE OF LOUISVILLE AT SOUTH HURSTBOURNE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"10",,"0",,"6",,"0",,,,,,"8",,,,,,,,,,,,,,
20200806,"KY","Johnson",,"MOUNTAIN MANOR OF PAINTSVILLE","SNF/NF","Nursing Home","Federal",,"185414",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Bell",,"MOUNTAIN VIEW NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185243",,,,,"50",,"2",,"30",,"0",,,,,,"44",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"NAZARETH HOME","SNF/NF/PCH","Nursing Home","Federal",,"185138",,,,,"4",,"1",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"NAZARETH HOME CLIFTON","SNF/NF DP/NH/PCH","Nursing Home","Federal",,"185442",,,,,"45",,"16",,"34",,"1",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Pulaski",,"NEIGHBORHOOD AT SOMERSET",,"Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Henry",,"NEW CASTLE NURSING & REHAB","SNF/NF","Nursing Home","Federal",,"185362",,,,,"1",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Barren",,"NHC HEALTHCARE, GLASGOW","SNF/NF/PCH","Nursing Home","Federal",,"185093",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jessamine",,"NICHOLASVILLE NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185220",,,,,"1",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Rowan",,"NORTHFORK SENIOR LIVING",,"Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"NORTHPOINT/LEXINGTON HEALTHCARE CENTER","SNF/NF","Nursing Home","Federal",,"185197",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Hopkins",,"OAK RIDGE SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Greenup",,"OAKMONT MANOR","SNF/NF","Nursing Home","Federal",,"185250",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Marshall",,"OAKVIEW NURSING & REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185195",,,,,"0",,"0",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Daviess",,"OWENSBORO CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185236",,,,,"3",,"1",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Bath",,"OWINGSVILLE MANOR",,"Assisted Living Facility","State",,,,,,,"4",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"PARK TERRACE HEALTH CAMPUS","S/NF DP","Nursing Home","Federal",,"185462",,,,,"2",,"1",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Harrison",,"PARKSIDE MANOR LLC","PCH ­ FS","Assisted Living Facility","State",,,,,,,"29",,"0",,"5",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","McCracken",,"PARKVIEW NURSING & REHABILITATION CENTER","S/NF DP","Nursing Home","Federal",,"185171",,,,,"0",,"0",,"5",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Perry",,"PAUL E PATTON EASTERN KY VETERANS CENTER","SNF/NF","Nursing Home","Federal",,"185471",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"PINE MEADOWS POST ACUTE","SNF/NF","Nursing Home","Federal",,"185215",,,,,"88",,"18",,"46",,"0",,,,,,"4",,,,,,,,,,,,,,
20200806,"KY","Fleming",,"PIONEER TRACE GROUP, LLC","SNF/NF","Nursing Home","Federal",,"185314",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","McCracken",,"PROVIDENCE POINTE HEALTH CARE","S/NF DP","Nursing Home","Federal",,"185227",,,,,"2",,"0",,"10",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Hardin",,"RADCLIFF VETERANS CENTER","SNF/NF","Nursing Home","Federal",,"185483",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"REGENCY CENTER","SNF/NF","Nursing Home","Federal",,"185290",,,,,"3",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"REGIS WOODS","SNF/NF","Nursing Home","Federal",,"185301",,,,,"74",,"13",,"26",,"0",,,,,,"17",,,,,,,,,,,,,,
20200806,"KY","Oldham",,"RICHWOOD NURSING & REHAB","SNF/NF","Nursing Home","Federal",,"185438",,,,,"48",,"7",,"14",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Bath",,"RIDGEWAY NURSING & REHABILITATION FACILITY","SNF/NF","Nursing Home","Federal",,"185254",,,,,"2",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Hopkins",,"RIDGEWOOD TERRACE NURSING HOME","SNF/NF","Nursing Home","Federal",,"185306",,,,,"69",,"24",,"25",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","McCracken",,"RIVER HAVEN NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185272",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Pendleton",,"RIVER VALLEY NURSING HOME","SNF/NF","Nursing Home","Federal",,"185355",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Lyon",,"RIVER'S BEND RETIREMENT COMMUNITY","S/NF DP/NH/AL","Nursing Home","Federal",,"185410",,,,,"8",,"2",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"RIVERS EDGE NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185259",,,,,"66",,"11",,"27",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","McLean",,"RIVERSIDE CARE & REHABILITATION CENTER","S/NF DP","Nursing Home","Federal",,"185209",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Floyd",,"RIVERVIEW HEALTH CARE CENTER","SNF/NF","Nursing Home","Federal",,"185151",,,,,"0",,"0",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"ROSE ANNA HUGHES HOME","PCH","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"ROSE MANOR HEALTH CARE","Facility now closed","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Kenton",,"ROSEDALE GREEN","SNF/NF","Nursing Home","Federal",,"185225",,,,,"63",,"26",,"25",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Washington",,"SANSBURY CARE CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185297",,,,,"5",,"0",,"6",,"0",,,,,,"5",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"SAYRE CHRISTIAN VILLAGE NURSING HOME","S/NF DP/NH","Nursing Home","Federal",,"185248",,,,,"6",,"0",,"9",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SENECA PLACE","SNF/NF","Nursing Home","Federal",,"185456",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Trigg",,"Shady Lawn",,"Assisted Living Facility","State",,,,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Nelson",,"SIGNATURE HEALTHCARE AT COLONIAL REHAB & WELLNESS","SNF/NF","Nursing Home","Federal",,"185342",,,,,"4",,"1",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jackson",,"SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185249",,,,,"40",,"15",,"23",,"0",,,,,,"12",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE AT JEFFERSON MANOR REHAB & WELLNESS CENTER","S/NF DP","Nursing Home","Federal",,"185169",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE AT JEFFERSON PLACE REHAB & WELLNESS CENTER","S/NF DP","Nursing Home","Federal",,"185349",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Hardin",,"SIGNATURE HEALTHCARE AT NORTH HARDIN REHAB & WELLNESS CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185180",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE AT ROCKFORD REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185311",,,,,"1",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE AT STS MARY & ELIZABETH HOSPITAL","SNF","Nursing Home","Federal",,"185477",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE AT SUMMERFIELD REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185300",,,,,"13",,"0",,"9",,"0",,,,,,"7",,,,,,,,,,,,,,
20200806,"KY","Adair",,"SIGNATURE HEALTHCARE AT SUMMIT MANOR REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185052",,,,,"69",,"15",,"27",,"2",,,,,,"29",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"SIGNATURE HEALTHCARE AT TANBARK REHAB & WELLNESS CENTER","SNF/PCH","Nursing Home","Federal",,"185201",,,,,"1",,"0",,"1",,"0",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Carroll",,"SIGNATURE HEALTHCARE OF CARROLLTON REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185205",,,,,"34",,"1",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE OF EAST LOUISVILLE","S/NF DP","Nursing Home","Federal",,"185350",,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Hardin",,"SIGNATURE HEALTHCARE OF ELIZABETHTOWN","SNF/NF","Nursing Home","Federal",,"185118",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Scott",,"SIGNATURE HEALTHCARE OF GEORGETOWN","S/NF DP","Nursing Home","Federal",,"185141",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Barren",,"SIGNATURE HEALTHCARE OF GLASGOW REHAB & WELLNESS CENTER","S/NF DP","Nursing Home","Federal",,"185340",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Hart",,"SIGNATURE HEALTHCARE OF HART COUNTY REHAB & WELLNESS","SNF/NF","Nursing Home","Federal",,"185381",,,,,"3",,"0",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Ohio",,"SIGNATURE HEALTHCARE OF HARTFORD REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185275",,,,,"32",,"4",,"27",,"0",,,,,,"11",,,,,,,,,,,,,,
20200806,"KY","Monroe",,"SIGNATURE HEALTHCARE OF MONROE COUNTY REHAB & WELLNESS CENTER","SNF/NF","Nursing Home","Federal",,"185168",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SIGNATURE HEALTHCARE OF SOUTH LOUISVILLE","S/NF DP","Nursing Home","Federal",,"185335",,,,,"9",,"0",,"11",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Pulaski",,"SOMERSET NURSING AND REHABILITATION FACILITY","SNF/NF","Nursing Home","Federal",,"185218",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Pulaski",,"SOMERWOODS NURSING AND REHABILITATION CENTER","S/NF DP","Nursing Home","Federal",,"185152",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Calloway",,"SOUTHERN GRACE","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Calloway",,"SPRING CREEK HEALTHCARE","SNF","Nursing Home","Federal",,"185005",,,,,"2",,"0",,"6",,"0",,,,,,"2",,,,,,,,,,,,,,
20200806,"KY","Grayson",,"SPRING VIEW NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185309",,,,,"12",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SPRINGHURST HEALTH AND REHAB","S/NF DP","Nursing Home","Federal",,"185305",,,,,"12",,"1",,"5",,"0",,,,,,"10",,,,,,,,,,,,,,
20200806,"KY","Kenton",,"ST CHARLES CARE CENTER, INC.","PCH ­ FS","Assisted Living Facility","State",,,,,,,"1",,"1",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"ST MATTHEWS CARE AND REHAB CENTER, LLC","SNF/NF","Nursing Home","Federal",,"185192",,,,,"44",,"5",,"16",,"0",,,,,,"10",,,,,,,,,,,,,,
20200806,"KY","Lincoln",,"STANFORD CARE AND REHAB, LLC","SNF/NF","Nursing Home","Federal",,"185244",,,,,"89",,"18",,"59",,"0",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SUNRISE OF LOUISVILLE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"9",,"0",,"10",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"SYCAMORE HEIGHTS HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185348",,,,,"1",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"THE BRECKINRIDGE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"1",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"THE ENCLAVE OF EAST LOUISVILLE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"2",,"1",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"THE EPISCOPAL CHURCH HOME","S/NF DP/PCH/NH","Nursing Home","Federal",,"185310",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"THE FORUM AT BROOKSIDE","S/NF DP/PCH/NH","Nursing Home","Federal",,"185194",,,,,"29",,"7",,"22",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Taylor",,"THE GRANDVIEW NURSING AND REHABILITATION FACILITY","SNF/NF","Nursing Home","Federal",,"185042",,,,,"4",,"0",,"5",,"0",,,,,,"2",,,,,,,,,,,,,,
20200806,"KY","Warren",,"THE HAVEN AT MASSEY SPRINGS­MEMORY CARE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Whitley",,"THE HERITAGE","SNF/NF","Nursing Home","Federal",,"185434",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Lawrence",,"THE JORDAN CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185131",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"THE LANTERN AT MORNING POINTE ALZHEIMER'S AND MEMORY CARE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"THE LANTERN AT MORNING POINTE ALZHEIMER'S AND MEMORY CARE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"25",,"4",,"13",,"0",,,,,,"14",,,,,,,,,,,,,,
20200806,"KY","Franklin",,"THE LANTERN AT MORNING POINTE OF FRANKFORT","PCH ­ FS","Assisted Living Facility","State",,,,,,,"15",,"0",,"5",,"0",,,,,,"13",,,,,,,,,,,,,,
20200806,"KY","Greenup",,"The LANTERN AT MORNING POINTE OF RUSSELL",,"Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Hopkins",,"THE OAKS PCH MADISONVILLE","PCH ­ FS","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Kenton",,"THE PAVILION AT KENTON","SNF/NF","Nursing Home","Federal",,"185038",,,,,"2",,"0",,"2",,"0",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Campbell",,"THE SEASONS AT ALEXANDRIA","S/NF DP/PCH","Nursing Home","Federal",,"185484",,,,,"1",,"1",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"THE SPRINGS AT STONY BROOK","SNF/AL/PCH","Nursing Home","Federal",,"185485",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Daviess",,"THE TRANSITIONAL CARE CENTER OF OWENSBORO","SNF","Nursing Home","Federal",,"185396",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"THE WILLOWS AT CITATION","S/NF DP/PCH","Nursing Home","Federal",,"185474",,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Fayette",,"THE WILLOWS AT FRITZ FARM","S/NF DP/PCH","Nursing Home","Federal",,"185482",,,,,"1",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jessamine",,"THOMSON-HOOD VETERANS CENTER","SNF/NF","Nursing Home","Federal",,"185473",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"TREYTON OAK TOWERS","PCH","Nursing Home","Federal",,"185175",,,,,"2",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"TREYTON OAK TOWERS","S/NF DP","Nursing Home","Federal",,"185175",,,,,"31",,"15",,"20",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Henry",,"TWIN OAKS","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Daviess",,"TWIN RIVERS NURSING AND REHABILITATION CENTER","S/NF DP","Nursing Home","Federal",,"185087",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"VALHALLA POST ACUTE","S/NF DP","Nursing Home","Federal",,"185455",,,,,"2",,"1",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Lewis",,"VANCEBURG REHAB AND CARE, LLC","SNF/NF","Nursing Home","Federal",,"185238",,,,,"20",,"0",,"18",,"0",,,,,,"20",,,,,,,,,,,,,,
20200806,"KY","Kenton",,"Village Care Center",,"Nursing Home","Federal",,"185440",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Kenton",,"VILLASPRING OF ERLANGER","S/NF DP","Nursing Home","Federal",,"185447",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Daviess",,"WELLINGTON PARC","SNF","Nursing Home","Federal",,"185436",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"WESLEY MANOR","SNF/NF","Nursing Home","Federal",,"185136",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Christian",,"WESTERN STATE NURSING FACILITY","SNF/NF","Nursing Home","Federal",,"185228",,,,,"4",,"0",,"4",,"0",,,,,,"2",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"WESTMINSTER TERRACE","S/NF DP","Nursing Home","Federal",,"185137",,,,,"3",,"0",,"8",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Jefferson",,"WESTPORT PLACE HEALTH CAMPUS","S/NF DP/PCH","Nursing Home","Federal",,"185466",,,,,"5",,"3",,"4",,"1",,,,,,"1",,,,,,,,,,,,,,
20200806,"KY","Whitley",,"WILLIAMSBURG HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185148",,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Montgomery",,"WINDSOR CARE CENTER","S/NF DP","Nursing Home","Federal",,"185242",,,,,"2",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Nelson",,"WINDSOR GARDENS CCRC","PCH","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Kenton",,"WOODCREST NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185445",,,,,"1",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Boyd",,"WOODLAND OAKS","SNF/NF","Nursing Home","Federal",,"185392",,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20200806,"KY","Greenup",,"WURTLAND NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185261",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20200813,"KY","Jefferson",,"ANTHOLOGY OF LOUISVILLE","PCH","Assisted Living Facility","State",,,,,,,"3",,"2",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
