"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201014,"OH","Portage",,"Independence Village of Aurora","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Portage",,"Kensington at Anna Maria","Nursing Home",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Portage",,"Kent Healthcare Center","Nursing Home",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Portage",,"Woodlands","Nursing Home",,,,,,,,,"24",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Preble",,"Greenbriar Nursing Center","Nursing Home",,,,,,,,,"50",,,,"32",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Preble",,"VanCrest Healthcare","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Putnam",,"Meadows of Kalida","Nursing Home",,,,,,,,,"19",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Putnam",,"Meadows of Leipsic","Nursing Home",,,,,,,,,"41",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Putnam",,"Meadows of Ottawa","Nursing Home",,,,,,,,,"0",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Arbors at Mifflin","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Country Meadows","Nursing Home",,,,,,,,,"35",,,,"27",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Crestwood Care Center","Nursing Home",,,,,,,,,"0",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Lexington Court Care Center","Nursing Home",,,,,,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Liberty Nursing Center of Mansfield","Nursing Home",,,,,,,,,"21",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Oak Grove Manor","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Shelby Pointe","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"Heartland of Chillicothe","Nursing Home",,,,,,,,,"54",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"National Church Residences","Nursing Home",,,,,,,,,"0",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"Signature Healthcare","Nursing Home",,,,,,,,,"31",,,,"25",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"Valley View Care Center","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"Westmoreland of Chillicothe","Nursing Home",,,,,,,,,"52",,,,"25",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Bethesda Care Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Eden Springs Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Heritage Village of Clyde","Nursing Home",,,,,,,,,"22",,,,"22",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Parkview Care Center","Nursing Home",,,,,,,,,"11",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Valley View Health Campus","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Windsor Lane Health Care","Nursing Home",,,,,,,,,"57",,,,"41",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Best Care","Nursing Home",,,,,,,,,"48",,,,"40",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Bridgeport Nursing and Rehab","Nursing Home",,,,,,,,,"11",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Concord Health and Rehabilitation Center","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Edgewood Manor of Lucasville I","Nursing Home",,,,,,,,,"10",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Resthaven","Nursing Home",,,,,,,,,"2",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"River Run Healthcare of Franklin Furnace","Nursing Home",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Rosemount Pavilion","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"Autumnwood Care Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"Good Shepherd","Nursing Home",,,,,,,,,"0",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"St Catherine's Manor of Fostoria","Nursing Home",,,,,,,,,"30",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"St Francis","Nursing Home",,,,,,,,,"3",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"Tiffin Developmental Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"Tiffin Rehabilitation Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Seneca",,"Willows of Tiffin","Nursing Home",,,,,,,,,"10",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Shelby",,"OHIO LIVING","Nursing Home",,,,,,,,,"19",,,,"27",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Shelby",,"SHELBY SKILLED NURSING AND REHABILITATION","Nursing Home",,,,,,,,,"11",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Shelby",,"SIDNEY CARE CENTER","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Altercare of Alliance","Nursing Home",,,,,,,,,"49",,,,"36",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Altercare of Louisville","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Altercare of Nobles Pond","Nursing Home",,,,,,,,,"18",,,,"41",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Aultman Woodlawn","Nursing Home",,,,,,,,,"9",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Canton Regency","Nursing Home",,,,,,,,,"21",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Country Lawn","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Green Meadows Health and Wellness Center","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Jackson Ridge Rehabilitation and Care","Nursing Home",,,,,,,,,"23",,,,"110",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Rose Lane Nursing and Rehabilitation","Nursing Home",,,,,,,,,"17",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"Sanctuary Grande","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"St Joseph Senior Living","Nursing Home",,,,,,,,,"37",,,,"30",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"St Luke's Lutheran Community","Nursing Home",,,,,,,,,"113",,,,"53",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"St Luke's Minerva","Nursing Home",,,,,,,,,"10",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Stark",,"The Inn at Belden Village","Nursing Home",,,,,,,,,"28",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"American House Senior Living","Nursing Home",,,,,,,,,"7",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Arbors at Fairlawn","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Arbors at Stow","Nursing Home",,,,,,,,,"111",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Avenue at Macedonia","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Bath Creek Estates","Nursing Home",,,,,,,,,"29",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Bath Manor Special Care Centre","Nursing Home",,,,,,,,,"2",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Brentwood Healthcare Center","Nursing Home",,,,,,,,,"60",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Brookdale Senior Living - Barberton","Nursing Home",,,,,,,,,"10",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Brookdale Senior Living - Bath","Nursing Home",,,,,,,,,"14",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Brookdale Senior Living - Montrose","Nursing Home",,,,,,,,,"4",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Canal Pointe Nursing and Rehabilitation Center","Nursing Home",,,,,,,,,"18",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Canterbury of Twinsburg","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Capital Senior Living - Summit Pointe","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Concordia at Sumner","Nursing Home",,,,,,,,,"1",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Copley Health Center","Nursing Home",,,,,,,,,"7",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Danbury Senior Living Cuyahoga Falls","Nursing Home",,,,,,,,,"7",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Elmcroft of Sagamore Hills","Nursing Home",,,,,,,,,"8",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Falls Village Skilled Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Grande Village Retirement Community","Nursing Home",,,,,,,,,"47",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Green Village Skilled Nursing","Nursing Home",,,,,,,,,"17",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Heather Knoll Retirement Village","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Heritage Crossing Assisted Living and Memory Care","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Heritage of Hudson","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Hickory Ridge Nursing and Rehabilitation Center","Nursing Home",,,,,,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Highland Square Rehab and Nursing","Nursing Home",,,,,,,,,"11",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Hudson Elms Nursing Home","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Hudson Grande Senior Living","Nursing Home",,,,,,,,,"4",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Laurel Lake Retirement Community","Nursing Home",,,,,,,,,"8",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"ManorCare Health Services - Barberton","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Maplewood Senior Living at Cuyahoga Falls","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Maplewood Senior Living at Twinsburg","Nursing Home",,,,,,,,,"23",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Northfield Village Retirement Community","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Ohio Living Rockynol","Nursing Home",,,,,,,,,"35",,,,"21",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Pebble Creek Healthcare Center","Nursing Home",,,,,,,,,"74",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Seasons Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"15",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"St Luke's Lutheran Community - Portage Lakes","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Stow Glen Retirement Village","Nursing Home",,,,,,,,,"4",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Sunrise of Cuyahoga Falls","Nursing Home",,,,,,,,,"2",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"The Briarwood Healthcare Community","Nursing Home",,,,,,,,,"4",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"The Colony Healthcare Center","Nursing Home",,,,,,,,,"66",,,,"28",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"The Merriman","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"The Pinnacle Rehabilitation and Nursing Center","Nursing Home",,,,,,,,,"0",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"The Village of St Edward - Fairlawn","Nursing Home",,,,,,,,,"11",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Timberland Ridge Skilled Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Vitalia Active Adult Community at Montrose","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Wayside Farm Nursing and Rehab","Nursing Home",,,,,,,,,"21",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Winchester House Group Home","Nursing Home",,,,,,,,,"4",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Windsong Nursing and Rehab","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Wyant Woods Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Addison Healthcare Center","Nursing Home",,,,,,,,,"34",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Community Skilled Nursing Care","Nursing Home",,,,,,,,,"22",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Continuing Healthcare at the Ridge","Nursing Home",,,,,,,,,"66",,,,"27",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Gillettes","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Obrien","Nursing Home",,,,,,,,,"22",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Shepherd of the Valley Liberty-Formerly Niles","Nursing Home",,,,,,,,,"6",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Washington Square","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Windsor House at Liberty Health Care Center","Nursing Home",,,,,,,,,"45",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Windsor House of Champion","Nursing Home",,,,,,,,,"23",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Amberwood Manor","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Claymont Health and Rehabilitation","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Hennis Care Centre Dover","Nursing Home",,,,,,,,,"23",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Park Village Health and Rehabilitation New Phila","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Riverside Manor Health and Rehab","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Vinton",,"Hamden Nursing and Rehab","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Vinton",,"Maple Hills Nursing and Rehab","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Artis","Nursing Home",,,,,,,,,"7",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Beehive of Springboro","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Brookside Extended Care","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Carlisle Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Cedar of Lebanon","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Cedar Village","Nursing Home",,,,,,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Cedarview","Nursing Home",,,,,,,,,"46",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Central Parke","Nursing Home",,,,,,,,,"4",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Christian Village of Mason","Nursing Home",,,,,,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Franklin Ridge Health Care Center","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Hillspring of Springboro","Nursing Home",,,,,,,,,"35",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Lebanon Healthcare Center","Nursing Home",,,,,,,,,"30",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Mason Assisted Living and Memory Care","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Otterbein Lebanon","Nursing Home",,,,,,,,,"12",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Otterbein Maineville","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Otterbein Springboro","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Pine Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Quaker Heights","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"The Enclave","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"The Sheridan","Nursing Home",,,,,,,,,"13",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Traditions of Deerfield","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Washington",,"Arbors","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Washington",,"Belpre Landing","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Washington",,"Heartland of Marietta","Nursing Home",,,,,,,,,"46",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Apostolic Christian Home","Nursing Home",,,,,,,,,"6",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Burbank Parke","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Danbury","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Glendora Healthcare Center","Nursing Home",,,,,,,,,"18",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Shady Lawn","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Smithville Western Care Center","Nursing Home",,,,,,,,,"69",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"The Avenue","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Wayne County Care Center","Nursing Home",,,,,,,,,"37",,,,"40",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Westview Healthy Living","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Windsor House - Doylestown","Nursing Home",,,,,,,,,"1",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Williams",,"Evergreen Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Williams",,"Hillside Country Living","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Williams",,"SKLD Bryan","Nursing Home",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Briar Hill Health Campus","Nursing Home",,,,,,,,,"45",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Brookdale Bowling Green","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Grand Rapids Care Center","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Heartland of Perrysburg","Nursing Home",,,,,,,,,"31",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Heritage Corner Health Care","Nursing Home",,,,,,,,,"12",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Kingston Rehabilitation of Perrysburg","Nursing Home",,,,,,,,,"12",,,,"26",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Kingston Residence of Perrysburg","Nursing Home",,,,,,,,,"41",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Manor at Perrysburg","Nursing Home",,,,,,,,,"6",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Otterbein Pemberville","Nursing Home",,,,,,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Otterbein Perrysburg","Nursing Home",,,,,,,,,"6",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"SKLD Perrysburg","Nursing Home",,,,,,,,,"50",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"St Clare Commons","Nursing Home",,,,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Wood Haven Health Care","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wyandot",,"Fairhaven","Nursing Home",,,,,,,,,"34",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wyandot",,"Wyandot County Skilled Nursing","Nursing Home",,,,,,,,,"6",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Adams",,"Adams County Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Adams",,"Eagle Creek","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Adams",,"Monarch Meadows","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"CareCore at Lima","Nursing Home",,,,,,,,,"27",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"CRSI-Mary Ann Brown","Intermediate Care Facility",,,,,,,,,"16",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Liberty Nursing Centers of Lima","Nursing Home",,,,,,,,,"2",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Lima Convalescent Home","Nursing Home",,,,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Lima Manor","Nursing Home",,,,,,,,,"18",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Lost Creek Healthcare and Rehabilitation Center","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Maple Crest","Assisted Living",,,,,,,,,"5",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Mennonite Memorial Home","Nursing Home",,,,,,,,,"33",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201001,"OH","Allen",,"Roselawn Manor","Nursing Home",,,,,,,,,"28",,,,"22",,,,,,,,,,,,,,,,,,,,,,
