"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201105,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"172","40",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"171","40",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"175","40",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"167","40",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"163","43",,"0",,"27",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"163","43",,"0",,"30",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"166","48",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"161","58",,"0",,"34",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"161","58",,"0",,"39",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"163","101",,"0",,"54",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"159","108",,"3",,"64",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"154","112",,"3",,"64",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"155","125",,"3",,"67",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"161","130",,"2",,"70",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"166","131",,"2",,"70",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"168","131",,"2",,"72",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"166","141",,"2",,"72",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","JEFFERSON",,"CHATEAU LIVING CENTER OF KENNER","NURSING HOME","NURSING HOME","Federal",,"195184",,,,"168","150",,"2",,"77",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","39",,"6",,"14",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","39",,"6",,"14",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"88","39",,"6",,"14",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","41",,"7",,"14",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"88","41",,"7",,"15",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","42",,"7",,"16",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"86","43",,"7",,"17",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","44",,"7",,"20",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"88","44",,"7",,"20",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","44",,"7",,"20",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"84","44",,"7",,"21",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"85","44",,"7",,"21",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"86","44",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"86","44",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"86","44",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"86","45",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"84","47",,"10",,"22",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"83","47",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"83","47",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"Not Reported","47",,"10",,"21",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"87","47",,"10",,"22",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"84","47",,"10",,"22",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"86","48",,"11",,"22",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"85","47",,"11",,"22",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"78","47",,"11",,"22",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"79","48",,"11",,"22",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"79","48",,"11",,"22",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"81","48",,"11",,"23",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"81","48",,"11",,"23",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"81","48",,"11",,"23",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"80","48",,"11",,"23",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"81","48",,"11",,"24",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"80","48",,"11",,"27",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"80","48",,"11",,"27",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"84","49",,"11",,"28",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"83","49",,"11",,"28",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"79","49",,"11",,"27",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"81","49",,"11",,"27",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"81","49",,"11",,"27",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","ST. JAMES",,"CHATEAU ST. JAMES REHAB AND RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"195304",,,,"78","49",,"11",,"27",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"130","90",,"15",,"29",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"130","90",,"15",,"29",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"130","90",,"17",,"31",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"130","90",,"20",,"31",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","90",,"20",,"33",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","90",,"20",,"36",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","92",,"20",,"37",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"132","92",,"20",,"38",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"132","92",,"20",,"38",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"132","94",,"20",,"39",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","94",,"20",,"39",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"140","94",,"20",,"39",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"137","94",,"20",,"39",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","94",,"20",,"40",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","94",,"20",,"40",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","94",,"20",,"40",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"132","94",,"20",,"41",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"135","96",,"20",,"41",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","96",,"20",,"41",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"135","96",,"20",,"42",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"136","96",,"20",,"42",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"134","97",,"20",,"42",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"136","97",,"20",,"43",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"138","97",,"20",,"45",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"140","98",,"20",,"47",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"138","98",,"20",,"49",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"137","99",,"20",,"49",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"138","99",,"20",,"50",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"137","99",,"21",,"50",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"136","99",,"21",,"52",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"138","99",,"21",,"52",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"140","99",,"21",,"52",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"142","99",,"21",,"54",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"145","100",,"21",,"55",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"146","100",,"21",,"55",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"147","100",,"21",,"55",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"146","100",,"21",,"55",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"146","100",,"21",,"55",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"145","100",,"21",,"56",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","TERREBONNE",,"CHATEAU TERREBONNE","NURSING HOME","NURSING HOME","Federal",,"195602",,,,"143","100",,"21",,"56",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"80","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"79","3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"78","4",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"77","3",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"77","3",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"76","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"75","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"76","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"76","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"80","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"81","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"79","3",,"1",,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"81","4",,"1",,"6",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"82","4",,"1",,"7",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"82","4",,"1",,"7",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"81","4",,"1",,"7",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"81","4",,"1",,"7",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"81","4",,"1",,"10",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"79","5",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"79","6",,"1",,"14",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"75","9",,"1",,"16",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"74","11",,"1",,"19",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"77","17",,"1",,"20",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"77","18",,"1",,"22",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"78","19",,"1",,"24",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"80","23",,"1",,"25",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"78","26",,"1",,"28",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"72","26",,"1",,"29",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"76","26",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"75","26",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"75","27",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"79","27",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"72","27",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","MOREHOUSE",,"CHERRY RIDGE SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"195541",,,,"74","28",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
