"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201224,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"20",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,,,"63",,"11",,"28",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245223",,,,,"63",,"11",,"28",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","SKILLED NURSING","Nursing Home","Federal",,"245223",,,,,"63",,"11",,"28",,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245223",,,"OPEN",,"62",,"11",,"62",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245223",,,,,"63",,"11",,"31",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","GOODHUE",,"BAY VIEW NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","Nursing Home","Federal",,"245223",,,,,"63",,"11",,"31",,,,"94",,,,,,,,,,,,,,,,,,
20201112,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,"2",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,,,"11",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,"17",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,"17",,"0",,"12",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","SKILLED NURSING","Nursing Home ","Federal ",,"245227",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245227",,,"OPEN",,"27",,"1",,"27",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245227",,,"OPEN",,"27",,"1",,"13",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245227",,,"OPEN",,"28",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245227",,,"OPEN",,"28",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245227",,,,,"28",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","ST. LOUIS",,"BAYSHORE RESIDENCE AND REHAB","UNCATEGORIZED LTC","Nursing Home","Federal",,"245227",,,,,"28",,"3",,"13",,,,"41",,,,,,,,,,,,,,,,,,
20201125,"MN","GOODHUE",,"BAYSVIEW NURSING AND REHABILATION CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","GOODHUE",,"BAYSVIEW NURSING AND REHABILATION CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"4",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20200813,"MN","SHERBURNE",,"BEEHIVE HOMES","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"4",,"1",,"5",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"5",,"2",,"8",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"2",,"6",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"2",,"8",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"2",,"8",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"2",,"8",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"2",,"8",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","ST. LOUIS",,"BEEHIVE HOMES DULUTH","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"2",,"8",,,,"14",,,,,,,,,,,,,,,,,,
20200820,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"9",,"4",,"9",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"12",,"5",,"8",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"12",,"6",,"10",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"12",,"6",,"10",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"12",,"6",,"11",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","SHERBURNE",,"BEEHIVE HOMES ELK RIVER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"12",,"6",,"11",,,,"23",,,,,,,,,,,,,,,,,,
20200611,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"2",,"3",,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"2",,"4",,,,,,,,,,,,,,,,,,,,,,
20200716,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20200806,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"4",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20201001,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201008,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"5",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"5",,"3",,"5",,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"3",,"5",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"7",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"3",,"7",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"7",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"7",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","RAMSEY",,"BEL RAE SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"7",,"3",,"9",,,,"16",,,,,,,,,,,,,,,,,,
20200611,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200723,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200806,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200910,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,"0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20201001,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201008,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201022,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20201105,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,"6",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"31",,"2",,"15",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,"31",,"5",,"19",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,"31",,"7",,"25",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"31",,"7",,"26",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home ","Federal ",,"245418",,,,,"31",,"7",,"26",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","STEARNS",,"BELGRADE NURSING HOME","SKILLED NURSING","Nursing Home","Federal",,"245418",,,,,"31",,"7",,"26",,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","STEARNS",,"BELGRADE NURSING HOME","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245418",,,"OPEN",,"31",,"7",,"31",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","STEARNS",,"BELGRADE NURSING HOME","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245418",,,,,"31",,"7",,"27",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","STEARNS",,"BELGRADE NURSING HOME","UNCATEGORIZED LTC","Nursing Home","Federal",,"245418",,,,,"30",,"7",,"28",,,,"58",,,,,,,,,,,,,,,,,,
20200611,"MN","SHERBURNE",,"BENEDICT HOMES","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","SHERBURNE",,"BENEDICT HOMES","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
