"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200702,"PA","LANCASTER","CHRISTIANA","NEWPORT MEADOWS HEALTH AND REHABILITATION CENTER","NH",,,"80502",,,,,"90","32",,"20",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","YORK","YORK","NORMANDIE RIDGE","NH",,,"250902",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","NORRISTOWN","NORRITON SQUARE NURSING AND REHABILITATION CENTER","NH",,,"68202",,,,,"83","*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","WEXFORD","NORTH HILLS HEALTH AND REHABILITATION CENTER","NH",,,"51702",,,,,"44","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WASHINGTON","CANONSBURG","NORTH STRABANE REHABILITATION AND WELLNESS CENTER, LLC","NH",,,"9220200",,,,,"58","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","NORTHAMPTON","NAZARETH","NORTHAMPTON COUNTY HOME- GRACEDALE","NH",,,"72802",,,,,"525","240",,"72",,"53",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","NORTHUMBERLAND","NORTHUMBERLAND","NOTTINGHAM VILLAGE","NH",,,"401002",,,,,"85","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","NORTHUMBERLAND","SUNBURY","NURSING AND REHABILITATION AT THE MANSION","NH",,,"130502",,,,,"60","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WESTMORELAND","GREENSBURG","OAK HILL HEALTHCARE AND REHABILITATION CENTER","NH",,,"150702",,,,,"38","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","OAKMONT","OAKMONT CENTER FOR NURSING & REHABILITATION","NH",,,"410102",,,,,"73","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","OAKWOOD HEALTHCARE & REHABILITATION CENTER","NH",,,"11402",,,,,"84","93",,"26",,"22",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","VENANGO","OIL CITY","OAKWOOD HEIGHTS OF PRESBYTERIAN SENIORCARE","NH",,,"424402",,,,,"96","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MIFFLIN","LEWISTOWN","OHESSON MANOR","NH",,,"151202",,,,,"128","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","VENANGO","OIL CITY","OIL CITY HEALTHCARE AND REHABILITATION CENTER","NH",,,"331502",,,,,"79","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","NORTHAMPTON","EASTON","OLD ORCHARD HEALTH CARE CENTER","NH",,,"9350200",,,,,"108","114",,"33",,"36",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MERCER","GROVE CITY","ORCHARD MANOR INC","NH",,,"410802",,,,,"104","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUTLER","SAXONBURG","ORCHARDS OF SAXONBURG, LLC","NH",,,"711002",,,,,"57","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SCHUYLKILL","ORWIGSBURG","ORWIGSBURG NURSING AND REHABILITATION CENTER","NH",,,"43502",,,,,"97","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CHESTER","OXFORD","OXFORD HEALTH CENTER","NH",,,"410302",,,,,"91","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","GLENSIDE","PAPERMILL ROAD NURSING AND REHABILITATION CENTER","NH",,,"580502",,,,,"82","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ADAMS","FAYETTEVILLE","PARAMOUNT NURSING AND REHABILITATION AT FAYETTEVILLE, LLC","NH",,,"420102",,,,,"71","16",,"8",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","PITTSBURGH","PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILLS, LLC","NH",,,"24670201",,,,,"9","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","ROYERSFORD","PARKHOUSE REHABILITATION AND NURSING CENTER","NH",,,"133402",,,,,"263","108",,"52",,"43",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUTLER","ZELIENOPLE","PASSAVANT RET & HEALTH CTR","NH",,,"163602",,,,,"100","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SOMERSET","SOMERSET","PATRIOT, A CHOICE COMMUNITY THE","NH",,,"167902",,,,,"76","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","PAUL'S RUN","NH",,,"161902",,,,,"66","0",,"25",,"45",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MCKEAN","BRADFORD","PAVILION AT BRMC, THE","NH",,,"24702",,,,,"78","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LUZERNE","HAZLETON","PAVILION AT SAINT LUKE VILLAGE, THE","NH",,,"455202",,,,,"93","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","DAUPHIN","HUMMELSTOWN","PENN STATE HEALTH TRANSITIONAL CARE","NH",,,"21700201",,,,,"19","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BEDFORD","EVERETT","PENNKNOLL VILLAGE","NH",,,"680602",,,,,"126","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","PENNSBURG","PENNSBURG MANOR","NH",,,"162402",,,,,"96","34",,"0",,"14",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","NEWTOWN","PENNSWOOD VILLAGE","NH",,,"164002",,,,,"36","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ERIE","ERIE","PENNSYLVANIA SOLDIERS' & SAILORS' HOME","NH",,,"198202",,,,,"92","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","PITTSBURGH","PENNWOOD NURSING AND REHABILITATION CENTER LLC","NH",,,"16002",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","PENNYPACK NURSING AND REHABILITATION CENTER","NH",,,"941002",,,,,"48","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","HARLEYSVILLE","PETER BECKER COMMUNITY","NH",,,"160602",,,,,"45","40",,"12",,"10",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","PHILADELPHIA NURSING HOME","NH",,,"163902",,,,,"262","123",,"7",,"33",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","PHILADELPHIA PROTESTANT HOME","NH",,,"681002",,,,,"99","10",,"*",,"17",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LEHIGH","ALLENTOWN","PHOEBE ALLENTOWN HEALTH CARE CENTER","NH",,,"161302",,,,,"236","16",,"*",,"22",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BERKS","WERNERSVILLE","PHOEBE BERKS HEALTH CARE CENTER, INC.","NH",,,"167802",,,,,"92","36",,"10",,"20",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","RICHLANDTOWN","PHOEBE RICHLAND HEALTH CARE CENTER","NH",,,"260302",,,,,"120","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","WYNCOTE","PHOEBE WYNCOTE","NH",,,"232102",,,,,"27","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CHESTER","PHOENIXVILLE","PHOENIX CENTER FOR REHABILITATION AND NURSING, THE","NH",,,"160702",,,,,"87","61",,"19",,"25",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","NEWTOWN","PICKERING MANOR HOME","NH",,,"160802",,,,,"37","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","DOYLESTOWN","PINE RUN HEALTH CENTER","NH",,,"680502",,,,,"64","22",,"7",,"19",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ELK","ST MARYS","PINECREST MANOR","NH",,,"10902",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","BRACKENRIDGE","PLATINUM RIDGE CENTER FOR REHABILITATION AND HEALING","NH",,,"70302",,,,,"90","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","YORK","YORK","PLEASANT ACRES REHABILITATION AND NURSING CENTER","NH",,,"250102",,,,,"316","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ERIE","GIRARD","PLEASANT RIDGE MANOR- WEST","NH",,,"311002",,,,,"238","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONROE","STROUDSBURG","PLEASANT VALLEY MANOR, INC./ MONROE COUNTY HOME","NH",,,"161702",,,,,"92","89",,"28",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LANCASTER","MANHEIM","PLEASANT VIEW COMMUNITIES","NH",,,"681902",,,,,"85","16",,"*",,"7",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CHESTER","WEST CHESTER","POCOPSON HOME","NH",,,"162002",,,,,"210","16",,"5",,"7",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CHESTER","EXTON","POWERBACK REHABILITATION  EXTON","NH",,,"24600201",,,,,"104","8",,"0",,"36",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","POWERBACK REHABILITATION 1526 LOMBARD STREET","NH",,,"200402",,,,,"119","74",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","HATBORO","POWERBACK REHABILITATION 3485 DAVISVILLE ROAD","NH",,,"69002",,,,,"78","*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CHESTER","PHOENIXVILLE","POWERBACK REHABILITATION PHOENIXVILLE","NH",,,"21760201",,,,,"16","*",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ARMSTRONG","KITTANNING","PREMIER ARMSTRONG REHABILITATION AND NURSING FACILITY","NH",,,"530602",,,,,"88","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PERRY","NEW BLOOMFIELD","PREMIER AT PERRY VILLAGE FOR NURSING AND REHABILITATION, LLC","NH",,,"161002",,,,,"98","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","DAUPHIN","MILLERSBURG","PREMIER AT SUSQUEHANNA FOR NURSING AND REHABILITATION, LLC","NH",,,"451902",,,,,"130","107",,"24",,"66",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WASHINGTON","WASHINGTON","PREMIER WASHINGTON REHABILITATION AND NURSING CENTER","NH",,,"751102",,,,,"230","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","PRESBYTERIAN CENTER FOR CONTINUING CARE","NH",,,"421102",,,,,"11","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BLAIR","HOLLIDAYSBURG","PRESBYTERIAN HOMES OF THE PRESBYTERY OF HUNTINGDON","NH",,,"162302",,,,,"56","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CHESTER","WEST GROVE","PRESTON RESIDENCE","NH",,,"15700201",,,,,"17","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BEAVER","BEAVER FALLS","PROVIDENCE CARE CENTER","NH",,,"425002",,,,,"160","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","PITTSBURGH","PROVIDENCE POINT HEALTHCARE RESIDENCE","NH",,,"21600201",,,,,"41","*",,"*",,"14",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","DELAWARE","YEADON","PROVIDENCE REHAB AND HEALTHCARE CENTER AT MERCY FITZGERALD","NH",,,"74902",,,,,"120","34",,"20",,"37",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","DELAWARE","HAVERFORD","QUADRANGLE, THE","NH",,,"170702",,,,,"38","44",,"22",,"22",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","QUAKERTOWN","QUAKERTOWN CENTER","NH",,,"691102",,,,,"126","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WESTMORELAND","APOLLO","QUALITY LIFE SERVICES - APOLLO","NH",,,"235502",,,,,"136","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUTLER","CHICORA","QUALITY LIFE SERVICES - CHICORA","NH",,,"32402",,,,,"104","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MERCER","GROVE CITY","QUALITY LIFE SERVICES - GROVE CITY","NH",,,"330102",,,,,"96","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","FAYETTE","MARKLEYSBURG","QUALITY LIFE SERVICES - HENRY CLAY","NH",,,"60602",,,,,"69","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","FAYETTE","MARKLEYSBURG","QUALITY LIFE SERVICES - MARKLEYSBURG","NH",,,"453602",,,,,"59","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MERCER","MERCER","QUALITY LIFE SERVICES - MERCER","NH",,,"34102",,,,,"44","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LAWRENCE","NEW CASTLE","QUALITY LIFE SERVICES - NEW CASTLE","NH",,,"850302",,,,,"143","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUTLER","SARVER","QUALITY LIFE SERVICES - SARVER","NH",,,"60102",,,,,"60","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ARMSTRONG","WORTHINGTON","QUALITY LIFE SERVICES - SUGAR CREEK","NH",,,"195002",,,,,"106","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CAMBRIA","JOHNSTOWN","QUALITY LIFE SERVICES - WESTMONT","NH",,,"680102",,,,,"39","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LANCASTER","QUARRYVILLE","QUARRYVILLE PRESBYTERIAN RETIREMENT COMMUNITY","NH",,,"170102",,,,,"80","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","FRANKLIN","WAYNESBORO","QUINCY RETIREMENT COMMUNITY","NH",,,"170202",,,,,"106","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WESTMORELAND","GREENSBURG","REDSTONE HIGHLANDS HEALTH CARE CTR","NH",,,"73202",,,,,"68","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","PITTSBURGH","REFORMED PRESBYTERIAN HOME","NH",,,"183002",,,,,"39","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","NORRISTOWN","REGINA COMMUNITY NURSING CENTER","NH",,,"182002",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","AUDUBON","REHAB AT SHANNONDELL","NH",,,"17580201",,,,,"39","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WESTMORELAND","GREENSBURG","REHABILITATION & NURSING CENTER AT GREATER PITTSBURGH, THE","NH",,,"92002",,,,,"88","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LANCASTER","LITITZ","REHABILITATION CENTER AT BRETHREN VILLAGE, LLC","NH",,,"24480201",,,,,"8","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","RENAISSANCE HEALTHCARE & REHABILITATION CENTER","NH",,,"420302",,,,,"99","23",,"5",,"9",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","YORK","YORK","REST HAVEN-YORK","NH",,,"440902",,,,,"136","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","RESTORE HEALTH AT UNIVERSITY CITY","NH",,,"180102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","RICHBORO","RICHBORO REHABILITATION & NURSING CENTER","NH",,,"32802",,,,,"71","63",,"12",,"18",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","JUNIATA","RICHFIELD","RICHFIELD HEALTHCARE AND REHABILITATION CENTER","NH",,,"260202",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CAMBRIA","JOHNSTOWN","RICHLAND HEALTHCARE AND REHABILITATION CENTER","NH",,,"440702",,,,,"70","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SCHUYLKILL","SHENANDOAH","RIDGEVIEW HEALTHCARE & REHAB CENTER","NH",,,"152502",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CLEARFIELD","CURWENSVILLE","RIDGEVIEW HEALTHCARE AND REHABILITATION CENTER","NH",,,"15002",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LUZERNE","KINGSTON","RIVER RUN HEALTHCARE AND REHABILITATION CENTER","NH",,,"381402",,,,,"74","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","RIVER'S EDGE REHABILITATION & HEALTHCARE CENTER","NH",,,"183502",,,,,"104","73",,"14",,"28",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","MCKEESPORT","RIVERSIDE CARE CENTER","NH",,,"185402",,,,,"102","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LACKAWANNA","TAYLOR","RIVERSIDE HEALTHCARE AND REHABILITATION CENTER","NH",,,"201302",,,,,"120","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LUZERNE","WILKES-BARRE","RIVERSTREET MANOR","NH",,,"185302",,,,,"74","83",,"23",,"22",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","UNION","LEWISBURG","RIVERWOODS","NH",,,"121702",,,,,"120","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","DELAWARE","MEDIA","RMH-HB/SNF","NH",,,"440502",,,,,"13","6",,"*",,"8",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BEAVER","ROCHESTER","ROCHESTER MANOR","NH",,,"180902",,,,,"84","*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CRAWFORD","CONNEAUTVILLE","ROLLING FIELDS, INC","NH",,,"183302",,,,,"142","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","UNION","MILLMONT","ROLLING HILLS HEALTHCARE AND REHABILITATION CENTER","NH",,,"320202",,,,,"50","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","GREENE","WAYNESBURG","ROLLING MEADOWS","NH",,,"35402",,,,,"92","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","ROOSEVELT REHABILITATION AND HEALTHCARE CENTER","NH",,,"210102",,,,,"203","76",,"12",,"8",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LANCASTER","LANCASTER","ROSE CITY NURSING AND REHAB AT LANCASTER","NH",,,"40702",,,,,"100","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LYCOMING","WILLIAMSPORT","ROSE VIEW NURSING AND REHABILITATION CENTER","NH",,,"185502",,,,,"102","*",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","ROSEMONT","ROSEMONT CENTER","NH",,,"181402",,,,,"59","37",,"16",,"14",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","DELAWARE","BROOMALL","ROSEWOOD GARDENS REHABILITATION AND NURSING CENTER","NH",,,"283202",,,,,"98","57",,"33",,"33",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SCHUYLKILL","SCHUYLKILL HAVEN","ROSEWOOD REHABILITATION AND NURSING CENTER","NH",,,"701002",,,,,"135","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WARREN","YOUNGSVILLE","ROUSE- WARREN COUNTY HOME","NH",,,"181702",,,,,"137","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","RYDAL","RYDAL PARK OF PHILADELPHIA PRESBYTERY HOMES INC","NH",,,"182102",,,,,"72","31",,"16",,"29",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LEHIGH","ALLENTOWN","SACRED HEART HOSPITAL TRANSITIONAL CARE FACILITY","NH",,,"195502",,,,,"15","0",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MERCER","HERMITAGE","SAINT JOHN XXIII HOME","NH",,,"360202",,,,,"66","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","FLOURTOWN","SAINT JOSEPH VILLA","NH",,,"711102",,,,,"90","24",,"8",,"20",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ERIE","ERIE","SAINT MARY'S AT ASBURY RIDGE","NH",,,"15440201",,,,,"72","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ERIE","ERIE","SAINT MARY'S EAST","NH",,,"191302",,,,,"120","*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","POTTSTOWN","SANATOGA CENTER","NH",,,"233702",,,,,"107","5",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CUMBERLAND","CARLISLE","SARAH A. TODD MEMORIAL HOME","NH",,,"711402",,,,,"87","58",,"11",,"28",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ERIE","ERIE","SARAH REED SENIOR LIVING","NH",,,"710402",,,,,"94","*",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","WYNNEWOOD","SAUNDERS HOUSE","NH",,,"190402",,,,,"113","107",,"38",,"41",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BRADFORD","SAYRE","SAYRE HEALTH CARE CENTER","NH",,,"192102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","INDIANA","INDIANA","SCENERY HILL HEALTHCARE AND REHABILITATION CENTER","NH",,,"192202",,,,,"38","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SCHUYLKILL","POTTSVILLE","SCHUYLKILL CENTER","NH",,,"453002",,,,,"161","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","WESTMORELAND","SCOTTDALE","SCOTTDALE HEALTHCARE AND REHABILITATION CENTER","NH",,,"232802",,,,,"14","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LACKAWANNA","SCRANTON","SCRANTON HEALTH CARE CENTER","NH",,,"17720201",,,,,"39","*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MCKEAN","SMETHPORT","SENA KEAN MANOR","NH",,,"195402",,,,,"122","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ALLEGHENY","VERONA","SENECA PLACE","NH",,,"453302",,,,,"117","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SCHUYLKILL","ORWIGSBURG","SETON MANOR NURSING AND REHABILITATION CENTER","NH",,,"96902",,,,,"104","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MERCER","SHARON","SHARON REGIONAL MEDICAL CENTER TRANSITIONAL CARE UNIT","NH",,,"196602",,,,,"19","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SCHUYLKILL","SHENANDOAH","SHENANDOAH MANOR NSG CTR","NH",,,"190102",,,,,"90","35",,"*",,"16",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","LAWRENCE","NEW WILMINGTON","SHENANGO PRESBYTERIAN SENIORCARE","NH",,,"191102",,,,,"27","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUTLER","CRANBERRY TOWNSHIP","SHERWOOD OAKS","NH",,,"197002",,,,,"36","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CUMBERLAND","SHIPPENSBURG","SHIPPENSBURG HEALTH CARE CENTER","NH",,,"35002",,,,,"77","91",,"31",,"27",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","CLARION","SHIPPENVILLE","SHIPPENVILLE HEALTHCARE AND REHABILITATION CENTER","NH",,,"26002",,,,,"65","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","FRANKLIN","CHAMBERSBURG","SHOOK HOME, THE","NH",,,"100902",,,,,"46","28",,"11",,"11",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","SOMERSET","SOMERSET","SIEMON'S LAKEVIEW MANOR NURSING AND REHABILITATION CENTER","NH",,,"970202",,,,,"85","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","BUCKS","BRISTOL","SILVER LAKE CENTER","NH",,,"131902",,,,,"131","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","MONTGOMERY","SPRING HOUSE","SILVER STREAM NURSING AND REHABILITATION CENTER","NH",,,"192702",,,,,"79","41",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","PHILADELPHIA","PHILADELPHIA","SIMPSON HOUSE INC","NH",,,"192802",,,,,"108","0",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","ARMSTRONG","KITTANNING","SKILLED NURSING UNIT, ARMSTRONG CO MEMORIAL HOSPITAL","NH",,,"270902",,,,,"9","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200702,"PA","NORTHAMPTON","BANGOR","SLATE BELT HEALTH & REHABILITATION CENTER","NH",,,"193102",,,,,"87","64",,"13",,"20",,,,,,,,,,,,,,,,,,,,,,
