"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200618,"MD","Cecil",,"Calvert Manor Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215189",,,,,,,,,,,,,,,,,"101",,"20",,"29",,"0",,,,,,,,
20200618,"MD","St. Mary's",,"Charlotte Hall Veterans Home","Uncategorized LTC","Nursing Home","Federal",,"215161",,,,,,,,,,,,,,,,,"201",,"53",,"85",,"1",,,,,,,,
20200618,"MD","Dorchester",,"Chesapeake Woods Center","Uncategorized LTC","Nursing Home","Federal",,"215221",,,,,,,,,,,,,,,,,"8",,"1",,"6",,"0",,,,,,,,
20200618,"MD","Prince George's",,"Clinton Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215231",,,,,,,,,,,,,,,,,"156",,"41",,"55",,"1",,,,,,,,
20200618,"MD","Montgomery",,"Collingswood Rehabilitation and Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215092",,,,,,,,,,,,,,,,,"118",,"39",,"47",,"1",,,,,,,,
20200618,"MD","Carroll",,"Copper Ridge","Uncategorized LTC","Nursing Home","Federal",,"215265",,,,,,,,,,,,,,,,,"3",,"0",,"1",,"0",,,,,,,,
20200618,"MD","Queen Anne's",,"Corsica Hills Center","Uncategorized LTC","Nursing Home","Federal",,"215114",,,,,,,,,,,,,,,,,"38",,"7",,"20",,"0",,,,,,,,
20200618,"MD","Allegany",,"Cumberland Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215055",,,,,,,,,,,,,,,,,"88",,"15",,"36",,"0",,,,,,,,
20200618,"MD","Garrett",,"Dennett Road Manor","Uncategorized LTC","Nursing Home","Federal",,"215216",,,,,,,,,,,,,,,,,"4",,"0",,"3",,"0",,,,,,,,
20200618,"MD","Prince George's",,"Doctors Community Rehabilitation and Patient Care Center","Uncategorized LTC","Nursing Home","Federal",,"215108",,,,,,,,,,,,,,,,,"29",,"6",,"17",,"0",,,,,,,,
20200618,"MD","Howard",,"Ellicott City Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215160",,,,,,,,,,,,,,,,,"102",,"17",,"40",,"0",,,,,,,,
20200618,"MD","Carroll",,"Fairhaven","Uncategorized LTC","Nursing Home","Federal",,"215130",,,,,,,,,,,,,,,,,"47",,"15",,"29",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"Fayette Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215183",,,,,,,,,,,,,,,,,"66",,"2",,"45",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Forest Haven Nursing & Rehab Center","Uncategorized LTC","Nursing Home","Federal",,"215252",,,,,,,,,,,,,,,,,"80",,"12",,"39",,"0",,,,,,,,
20200618,"MD","Frederick",,"Frederick Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215184",,,,,,,,,,,,,,,,,"30",,"13",,"26",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Frederick Villa Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215178",,,,,,,,,,,,,,,,,"74",,"19",,"41",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"Future Care Irvington","Uncategorized LTC","Nursing Home","Federal",,"215219",,,,,,,,,,,,,,,,,"80",,"25",,"39",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"FutureCare Lochearn","Uncategorized LTC","Nursing Home","Federal",,"215207",,,,,,,,,,,,,,,,,"158",,"24",,"99",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"FutureCare Sandtown","Uncategorized LTC","Nursing Home","Federal",,"215271",,,,,,,,,,,,,,,,,"59",,"10",,"45",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Genesis Cromwell Center","Uncategorized LTC","Nursing Home","Federal",,"215129",,,,,,,,,,,,,,,,,"43",,"7",,"13",,"1",,,,,,,,
20200618,"MD","Baltimore County",,"Genesis Eldercare Franklin Woods","Uncategorized LTC","Nursing Home","Federal",,"215261",,,,,,,,,,,,,,,,,"1",,"0",,"3",,"0",,,,,,,,
20200618,"MD","Charles",,"Genesis La Plata","Uncategorized LTC","Nursing Home","Federal",,"215151",,,,,,,,,,,,,,,,,"0",,"0",,"8",,"0",,,,,,,,
20200618,"MD","Anne Arundel",,"Genesis Severna Park","Uncategorized LTC","Nursing Home","Federal",,"215143",,,,,,,,,,,,,,,,,"10",,"2",,"6",,"0",,,,,,,,
20200618,"MD","Anne Arundel",,"Genesis Waugh Chapel","Uncategorized LTC","Nursing Home","Federal",,"215148",,,,,,,,,,,,,,,,,"57",,"8",,"17",,"0",,,,,,,,
20200618,"MD","Anne Arundel",,"Glen Burnie Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215266",,,,,,,,,,,,,,,,,"47",,"4",,"15",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Glen Meadows Retirement Community","Uncategorized LTC","Nursing Home","Federal",,"215278",,,,,,,,,,,,,,,,,"15",,"9",,"10",,"0",,,,,,,,
20200618,"MD","Anne Arundel",,"Heritage Harbour Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215325",,,,,,,,,,,,,,,,,"31",,"12",,"10",,"0",,,,,,,,
20200618,"MD","Kent",,"Heron Point of Chestertown","Uncategorized LTC","Nursing Home","Federal",,"215235",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Ingleside at King Farm","Uncategorized LTC","Nursing Home","Federal",,"215353",,,,,,,,,,,,,,,,,"2",,"1",,"6",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"King David Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215022",,,,,,,,,,,,,,,,,"37",,"7",,"9",,"1",,,,,,,,
20200618,"MD","Prince George's",,"Largo Nursing & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215331",,,,,,,,,,,,,,,,,"39",,"6",,"11",,"0",,,,,,,,
20200618,"MD","Harford",,"Lorien Bulle Rock","Uncategorized LTC","Nursing Home","Federal",,"215359",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Lorien Mays Chapel","Uncategorized LTC","Nursing Home","Federal",,"215351",,,,,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,
20200618,"MD","Carroll",,"Lorien Mount Airy","Uncategorized LTC","Nursing Home","Federal",,"215335",,,,,,,,,,,,,,,,,"14",,"4",,"17",,"0",,,,,,,,
20200618,"MD","Carroll",,"Lorien Taneytown","Uncategorized LTC","Nursing Home","Federal",,"215348",,,,,,,,,,,,,,,,,"5",,"1",,"0",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"Manor Care Roland Park","Uncategorized LTC","Nursing Home","Federal",,"215301",,,,,,,,,,,,,,,,,"18",,"0",,"5",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Manor Care Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215048",,,,,,,,,,,,,,,,,"58",,"11",,"21",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"ManorCare Health Services - Ruxton","Uncategorized LTC","Nursing Home","Federal",,"215077",,,,,,,,,,,,,,,,,"64",,"11",,"28",,"1",,,,,,,,
20200618,"MD","Montgomery",,"ManorCare Potomac","Uncategorized LTC","Nursing Home","Federal",,"215171",,,,,,,,,,,,,,,,,"66",,"20",,"27",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Maplewood of Park Place, Sunrise Senior Living","Uncategorized LTC","Nursing Home","Federal",,"215287",,,,,,,,,,,,,,,,,"2",,"1",,"10",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Meadow Park Rehabilitation and Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215347",,,,,,,,,,,,,,,,,"32",,"7",,"23",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Montgomery Village Health Care Center","Uncategorized LTC","Nursing Home","Federal",,"215272",,,,,,,,,,,,,,,,,"57",,"12",,"29",,"0",,,,,,,,
20200618,"MD","Anne Arundel",,"North Arundel Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215316",,,,,,,,,,,,,,,,,"48",,"9",,"29",,"0",,,,,,,,
20200618,"MD","Frederick",,"Northampton Manor Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215217",,,,,,,,,,,,,,,,,"76",,"19",,"25",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Oak Crest","Uncategorized LTC","Nursing Home","Federal",,"215308",,,,,,,,,,,,,,,,,"31",,"3",,"21",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Oak Manor Center","Uncategorized LTC","Nursing Home","Federal",,"215315",,,,,,,,,,,,,,,,,"14",,"6",,"13",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Orchard Hill Health and Rehab","Uncategorized LTC","Nursing Home","Federal",,"215069",,,,,,,,,,,,,,,,,"48",,"17",,"7",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"Peak Health Caton Manor","Uncategorized LTC","Nursing Home","Federal",,"215085",,,,,,,,,,,,,,,,,"52",,"9",,"19",,"0",,,,,,,,
20200618,"MD","Carroll",,"Pleasant View Nursing Home","Uncategorized LTC","Nursing Home","Federal",,"215268",,,,,,,,,,,,,,,,,"86",,"28",,"45",,"1",,,,,,,,
20200618,"MD","Montgomery",,"Potomac Valley Rehabilitation and Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215026",,,,,,,,,,,,,,,,,"92",,"30",,"50",,"1",,,,,,,,
20200618,"MD","Baltimore County",,"PowerBack Rehabilitation, Brightwood Campus","Uncategorized LTC","Nursing Home","Federal",,"215226",,,,,,,,,,,,,,,,,"4",,"0",,"0",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Regency Care of Silver Spring","Uncategorized LTC","Nursing Home","Federal",,"215060",,,,,,,,,,,,,,,,,"54",,"14",,"34",,"1",,,,,,,,
20200618,"MD","Baltimore County",,"Ridgeway Manor","Uncategorized LTC","Nursing Home","Federal",,"215227",,,,,,,,,,,,,,,,,"19",,"5",,"13",,"0",,,,,,,,
20200618,"MD","Charles",,"SagePoint Nursing and Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"215106",,,,,,,,,,,,,,,,,"107",,"36",,"37",,"1",,,,,,,,
20200618,"MD","Montgomery",,"Shady Grove Center for Nursing & Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"215164",,,,,,,,,,,,,,,,,"67",,"3",,"30",,"1",,,,,,,,
20200618,"MD","Anne Arundel",,"Spa Creek Center","Uncategorized LTC","Nursing Home","Federal",,"215258",,,,,,,,,,,,,,,,,"32",,"5",,"15",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Stella Maris","Uncategorized LTC","Nursing Home","Federal",,"215117",,,,,,,,,,,,,,,,,"31",,"2",,"29",,"0",,,,,,,,
20200618,"MD","Washington",,"Sterling Care South Mountain","Uncategorized LTC","Nursing Home","Federal",,"215144",,,,,,,,,,,,,,,,,"27",,"8",,"8",,"0",,,,,,,,
20200618,"MD","Baltimore County",,"Summit Park Health & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215326",,,,,,,,,,,,,,,,,"24",,"6",,"16",,"0",,,,,,,,
20200618,"MD","Montgomery",,"Village at Rockville","Uncategorized LTC","Nursing Home","Federal",,"215125",,,,,,,,,,,,,,,,,"43",,"9",,"27",,"0",,,,,,,,
20200618,"MD","Baltimore City",,"Westgate Hills Rehabilitation & Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215299",,,,,,,,,,,,,,,,,"61",,"11",,"25",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Autumn Lake Healthcare at Bridgepark","Uncategorized LTC","Nursing Home","Federal",,"215195",,,,,,,,,,,,,,,,,"60",,"5",,"20",,"0",,,,,,,,
20200625,"MD","Prince George's",,"Autumn Lake Healthcare at Cherry Lane","Uncategorized LTC","Nursing Home","Federal",,"215177",,,,,,,,,,,,,,,,,"101",,"18",,"29",,"1",,,,,,,,
20200625,"MD","Montgomery",,"Autumn Lake Healthcare at Oakview","Uncategorized LTC","Nursing Home","Federal",,"215338",,,,,,,,,,,,,,,,,"71",,"23",,"20",,"1",,,,,,,,
20200625,"MD","Baltimore County",,"Autumn Lake Healthcare at Riverview","Uncategorized LTC","Nursing Home","Federal",,"215203",,,,,,,,,,,,,,,,,"20",,"0",,"21",,"0",,,,,,,,
20200625,"MD","Frederick",,"Ballenger Creek - Genesis Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215001",,,,,,,,,,,,,,,,,"90",,"15",,"53",,"0",,,,,,,,
20200625,"MD","Worcester",,"Berlin Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215126",,,,,,,,,,,,,,,,,"68",,"18",,"33",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Bethesda Health and Rehab Center","Uncategorized LTC","Nursing Home","Federal",,"215187",,,,,,,,,,,,,,,,,"79",,"17",,"36",,"0",,,,,,,,
20200625,"MD","Carroll",,"Birch Manor Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215136",,,,,,,,,,,,,,,,,"20",,"15",,"0",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Blue Point Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215340",,,,,,,,,,,,,,,,,"81",,"4",,"26",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Brighton Gardens of Tuckerman Lane","Uncategorized LTC","Nursing Home","Federal",,"215320",,,,,,,,,,,,,,,,,"25",,"10",,"30",,"0",,,,,,,,
20200625,"MD","Carroll",,"Brinton Woods Health & Rehabilitation Center at Winfield","Uncategorized LTC","Nursing Home","Federal",,"215247",,,,,,,,,,,,,,,,,"32",,"7",,"3",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Brooke Grove Retirement Community","Uncategorized LTC","Nursing Home","Federal",,"215200",,,,,,,,,,,,,,,,,"47",,"16",,"27",,"1",,,,,,,,
20200625,"MD","Washington",,"Cadia Healthcare - Hagerstown","Uncategorized LTC","Nursing Home","Federal",,"215365",,,,,,,,,,,,,,,,,"3",,"1",,"4",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Cadia Healthcare Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215025",,,,,,,,,,,,,,,,,"40",,"12",,"15",,"0",,,,,,,,
20200625,"MD","St. Mary's",,"Charlotte Hall Veterans Home","Uncategorized LTC","Nursing Home","Federal",,"215161",,,,,,,,,,,,,,,,,"205",,"56",,"91",,"1",,,,,,,,
20200625,"MD","Dorchester",,"Chesapeake Woods Center","Uncategorized LTC","Nursing Home","Federal",,"215221",,,,,,,,,,,,,,,,,"8",,"1",,"9",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Collingswood Rehabilitation and Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215092",,,,,,,,,,,,,,,,,"119",,"40",,"50",,"1",,,,,,,,
20200625,"MD","Carroll",,"Copper Ridge","Uncategorized LTC","Nursing Home","Federal",,"215265",,,,,,,,,,,,,,,,,"3",,"0",,"1",,"0",,,,,,,,
20200625,"MD","Queen Anne's",,"Corsica Hills Center","Uncategorized LTC","Nursing Home","Federal",,"215114",,,,,,,,,,,,,,,,,"43",,"9",,"25",,"0",,,,,,,,
20200625,"MD","Allegany",,"Cumberland Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215055",,,,,,,,,,,,,,,,,"88",,"15",,"36",,"0",,,,,,,,
20200625,"MD","Prince George's",,"Doctors Community Rehabilitation and Patient Care Center","Uncategorized LTC","Nursing Home","Federal",,"215108",,,,,,,,,,,,,,,,,"29",,"7",,"17",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Fayette Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215183",,,,,,,,,,,,,,,,,"66",,"2",,"46",,"0",,,,,,,,
20200625,"MD","Frederick",,"Frederick Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215184",,,,,,,,,,,,,,,,,"31",,"13",,"26",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Frederick Villa Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215178",,,,,,,,,,,,,,,,,"74",,"19",,"41",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Future Care Irvington","Uncategorized LTC","Nursing Home","Federal",,"215219",,,,,,,,,,,,,,,,,"80",,"25",,"39",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"FutureCare Canton Harbor","Uncategorized LTC","Nursing Home","Federal",,"215176",,,,,,,,,,,,,,,,,"12",,"3",,"10",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"FutureCare Homewood","Uncategorized LTC","Nursing Home","Federal",,"215249",,,,,,,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"FutureCare Sandtown","Uncategorized LTC","Nursing Home","Federal",,"215271",,,,,,,,,,,,,,,,,"59",,"11",,"46",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Genesis Cromwell Center","Uncategorized LTC","Nursing Home","Federal",,"215129",,,,,,,,,,,,,,,,,"43",,"7",,"13",,"1",,,,,,,,
20200625,"MD","Anne Arundel",,"Genesis Severna Park","Uncategorized LTC","Nursing Home","Federal",,"215143",,,,,,,,,,,,,,,,,"11",,"2",,"6",,"0",,,,,,,,
20200625,"MD","Anne Arundel",,"Genesis Waugh Chapel","Uncategorized LTC","Nursing Home","Federal",,"215148",,,,,,,,,,,,,,,,,"62",,"8",,"17",,"0",,,,,,,,
20200625,"MD","Anne Arundel",,"Ginger Cove","Uncategorized LTC","Nursing Home","Federal",,"215174",,,,,,,,,,,,,,,,,"16",,"3",,"30",,"0",,,,,,,,
20200625,"MD","Anne Arundel",,"Glen Burnie Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215266",,,,,,,,,,,,,,,,,"47",,"5",,"15",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Glen Meadows Retirement Community","Uncategorized LTC","Nursing Home","Federal",,"215278",,,,,,,,,,,,,,,,,"15",,"9",,"12",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Ingleside at King Farm","Uncategorized LTC","Nursing Home","Federal",,"215353",,,,,,,,,,,,,,,,,"1",,"1",,"7",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"King David Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215022",,,,,,,,,,,,,,,,,"40",,"7",,"14",,"1",,,,,,,,
20200625,"MD","Prince George's",,"Largo Nursing & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215331",,,,,,,,,,,,,,,,,"39",,"6",,"11",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Little Sisters of the Poor","Uncategorized LTC","Nursing Home","Federal",,"215354",,,,,,,,,,,,,,,,,"0",,"0",,"5",,"0",,,,,,,,
20200625,"MD","Carroll",,"Lorien Mount Airy","Uncategorized LTC","Nursing Home","Federal",,"215335",,,,,,,,,,,,,,,,,"14",,"4",,"17",,"0",,,,,,,,
20200625,"MD","Carroll",,"Lorien Taneytown","Uncategorized LTC","Nursing Home","Federal",,"215348",,,,,,,,,,,,,,,,,"5",,"1",,"0",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Manor Care Roland Park","Uncategorized LTC","Nursing Home","Federal",,"215301",,,,,,,,,,,,,,,,,"25",,"1",,"7",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Manor Care Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215048",,,,,,,,,,,,,,,,,"58",,"11",,"21",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"ManorCare Health Services - Ruxton","Uncategorized LTC","Nursing Home","Federal",,"215077",,,,,,,,,,,,,,,,,"64",,"11",,"28",,"1",,,,,,,,
20200625,"MD","Baltimore County",,"Meadow Park Rehabilitation and Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215347",,,,,,,,,,,,,,,,,"40",,"7",,"25",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Montgomery Village Health Care Center","Uncategorized LTC","Nursing Home","Federal",,"215272",,,,,,,,,,,,,,,,,"57",,"12",,"29",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Oak Crest","Uncategorized LTC","Nursing Home","Federal",,"215308",,,,,,,,,,,,,,,,,"31",,"3",,"21",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Orchard Hill Health and Rehab","Uncategorized LTC","Nursing Home","Federal",,"215069",,,,,,,,,,,,,,,,,"51",,"18",,"7",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Peak Health Caton Manor","Uncategorized LTC","Nursing Home","Federal",,"215085",,,,,,,,,,,,,,,,,"52",,"9",,"19",,"0",,,,,,,,
20200625,"MD","Carroll",,"Pleasant View Nursing Home","Uncategorized LTC","Nursing Home","Federal",,"215268",,,,,,,,,,,,,,,,,"87",,"28",,"45",,"1",,,,,,,,
20200625,"MD","Montgomery",,"Potomac Valley Rehabilitation and Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215026",,,,,,,,,,,,,,,,,"92",,"31",,"52",,"1",,,,,,,,
20200625,"MD","Baltimore County",,"PowerBack Rehabilitation, Brightwood Campus","Uncategorized LTC","Nursing Home","Federal",,"215226",,,,,,,,,,,,,,,,,"4",,"0",,"0",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Regency Care of Silver Spring","Uncategorized LTC","Nursing Home","Federal",,"215060",,,,,,,,,,,,,,,,,"54",,"14",,"34",,"1",,,,,,,,
20200625,"MD","Charles",,"SagePoint Nursing and Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"215106",,,,,,,,,,,,,,,,,"107",,"36",,"37",,"1",,,,,,,,
20200625,"MD","Montgomery",,"Shady Grove Center for Nursing & Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"215164",,,,,,,,,,,,,,,,,"74",,"4",,"34",,"1",,,,,,,,
20200625,"MD","Anne Arundel",,"Spa Creek Center","Uncategorized LTC","Nursing Home","Federal",,"215258",,,,,,,,,,,,,,,,,"32",,"5",,"15",,"0",,,,,,,,
20200625,"MD","St. Mary's",,"St. Mary's Nursing Center","Uncategorized LTC","Nursing Home","Federal",,"215013",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Stella Maris","Uncategorized LTC","Nursing Home","Federal",,"215117",,,,,,,,,,,,,,,,,"33",,"2",,"32",,"0",,,,,,,,
20200625,"MD","Washington",,"Sterling Care South Mountain","Uncategorized LTC","Nursing Home","Federal",,"215144",,,,,,,,,,,,,,,,,"61",,"16",,"23",,"0",,,,,,,,
20200625,"MD","Baltimore County",,"Summit Park Health & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215326",,,,,,,,,,,,,,,,,"24",,"6",,"16",,"0",,,,,,,,
20200625,"MD","Montgomery",,"Village at Rockville","Uncategorized LTC","Nursing Home","Federal",,"215125",,,,,,,,,,,,,,,,,"39",,"9",,"27",,"0",,,,,,,,
20200625,"MD","Baltimore City",,"Westgate Hills Rehabilitation & Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215299",,,,,,,,,,,,,,,,,"61",,"11",,"25",,"1",,,,,,,,
20200702,"MD","Baltimore City",,"Autumn Lake Healthcare at Bridgepark","Uncategorized LTC","Nursing Home","Federal",,"215195",,,,,,,,,,,,,,,,,"60",,"5",,"20",,"0",,,,,,,,
20200702,"MD","Prince George's",,"Autumn Lake Healthcare at Cherry Lane","Uncategorized LTC","Nursing Home","Federal",,"215177",,,,,,,,,,,,,,,,,"101",,"21",,"29",,"1",,,,,,,,
20200702,"MD","Montgomery",,"Autumn Lake Healthcare at Oakview","Uncategorized LTC","Nursing Home","Federal",,"215338",,,,,,,,,,,,,,,,,"71",,"23",,"21",,"1",,,,,,,,
20200702,"MD","Baltimore County",,"Autumn Lake Healthcare at Riverview","Uncategorized LTC","Nursing Home","Federal",,"215203",,,,,,,,,,,,,,,,,"22",,"0",,"27",,"0",,,,,,,,
20200702,"MD","Frederick",,"Ballenger Creek - Genesis Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215001",,,,,,,,,,,,,,,,,"93",,"15",,"58",,"0",,,,,,,,
20200702,"MD","Worcester",,"Berlin Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215126",,,,,,,,,,,,,,,,,"68",,"18",,"33",,"0",,,,,,,,
20200702,"MD","Carroll",,"Birch Manor Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215136",,,,,,,,,,,,,,,,,"20",,"16",,"0",,"0",,,,,,,,
20200702,"MD","Baltimore City",,"Blue Point Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215340",,,,,,,,,,,,,,,,,"85",,"4",,"29",,"0",,,,,,,,
20200702,"MD","Montgomery",,"Brighton Gardens of Tuckerman Lane","Uncategorized LTC","Nursing Home","Federal",,"215320",,,,,,,,,,,,,,,,,"25",,"10",,"30",,"0",,,,,,,,
20200702,"MD","Carroll",,"Brinton Woods Health & Rehabilitation Center at Winfield","Uncategorized LTC","Nursing Home","Federal",,"215247",,,,,,,,,,,,,,,,,"35",,"8",,"3",,"0",,,,,,,,
20200702,"MD","Montgomery",,"Brooke Grove Retirement Community","Uncategorized LTC","Nursing Home","Federal",,"215200",,,,,,,,,,,,,,,,,"47",,"16",,"27",,"1",,,,,,,,
20200702,"MD","Washington",,"Cadia Healthcare - Hagerstown","Uncategorized LTC","Nursing Home","Federal",,"215365",,,,,,,,,,,,,,,,,"3",,"1",,"4",,"0",,,,,,,,
20200702,"MD","Montgomery",,"Cadia Healthcare Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215025",,,,,,,,,,,,,,,,,"40",,"12",,"15",,"0",,,,,,,,
